Date,Prefecture,Newly confirmed cases,1
2020/05/17,Tochigi,0,1
2020/05/17,Gunma,0,1
2020/05/17,Saitama,5,1
2020/05/17,Chiba,0,1
2020/05/17,Tokyo,5,1
2020/05/17,Kanagawa,5,1
2020/05/17,Niigata,0,1
2020/05/17,Toyama,0,1
2020/05/17,Ishikawa,1,1
2020/05/17,Fukui,0,1
2020/05/17,Yamanashi,0,1
2020/05/17,Nagano,0,1
2020/05/17,Gifu,0,1
2020/05/17,Shizuoka,0,1
2020/05/17,Aichi,0,1
2020/05/17,Mie,0,1
2020/05/17,Shiga,0,1
2020/05/17,Kyoto,0,1
2020/05/17,Osaka,0,1
2020/05/17,Hyogo,1,1
2020/05/17,Nara,0,1
2020/05/17,Wakayama,0,1
2020/05/17,Tottori,0,1
2020/05/17,Shimane,0,1
2020/05/17,Okayama,0,1
2020/05/17,Hiroshima,1,1
2020/05/17,Yamaguchi,0,1
2020/05/17,Tokushima,0,1
2020/05/17,Kagawa,0,1
2020/05/17,Ehime,1,1
2020/05/17,Kochi,0,1
2020/05/17,Fukuoka,1,1
2020/05/17,Saga,0,1
2020/05/17,Nagasaki,0,1
2020/05/17,Kumamoto,0,1
2020/05/17,Oita,0,1
2020/05/17,Miyazaki,0,1
2020/05/17,Kagoshima,0,1
2020/05/17,Okinawa,1,1
2020/05/18,ALL,30,1
2020/05/18,Hokkaido,1,1
2020/05/18,Aomori,0,1
2020/05/18,Iwate,0,1
2020/05/18,Miyagi,0,1
2020/05/18,Akita,0,1
2020/05/18,Yamagata,0,1
2020/05/18,Fukushima,0,1
2020/05/18,Ibaraki,0,1
2020/05/18,Tochigi,0,1
2020/05/18,Gunma,0,1
2020/05/18,Saitama,2,1
2020/05/18,Chiba,2,1
2020/05/18,Tokyo,10,1
2020/05/18,Kanagawa,8,1
2020/05/18,Niigata,0,1
2020/05/18,Toyama,2,1
2020/05/18,Ishikawa,0,1
2020/05/18,Fukui,0,1
2020/05/18,Yamanashi,1,1
2020/05/18,Nagano,0,1
2020/05/18,Gifu,0,1
2020/05/18,Shizuoka,0,1
2020/05/18,Aichi,0,1
2020/05/18,Mie,0,1
2020/05/18,Shiga,0,1
2020/05/18,Kyoto,0,1
2020/05/18,Osaka,2,1
2020/05/18,Hyogo,0,1
2020/05/18,Nara,0,1
2020/05/18,Wakayama,0,1
2020/05/18,Tottori,0,1
2020/05/18,Shimane,0,1
2020/05/18,Okayama,0,1
2020/05/18,Hiroshima,0,1
2020/05/18,Yamaguchi,0,1
2020/05/18,Tokushima,0,1
2020/05/18,Kagawa,0,1
2020/05/18,Ehime,2,1
2020/05/18,Kochi,0,1
2020/05/18,Fukuoka,0,1
2020/05/18,Saga,0,1
2020/05/18,Nagasaki,0,1
2020/05/18,Kumamoto,0,1
2020/05/18,Oita,0,1
2020/05/18,Miyazaki,0,1
2020/05/18,Kagoshima,0,1
2020/05/18,Okinawa,0,1
2020/05/19,ALL,32,1
2020/05/19,Hokkaido,3,1
2020/05/19,Aomori,0,1
2020/05/19,Iwate,0,1
2020/05/19,Miyagi,0,1
2020/05/19,Akita,0,1
2020/05/19,Yamagata,0,1
2020/05/19,Fukushima,0,1
2020/05/19,Ibaraki,0,1
2020/05/19,Tochigi,1,1
2020/05/19,Gunma,1,1
2020/05/19,Saitama,2,1
2020/05/19,Chiba,0,1
2020/05/19,Tokyo,5,1
2020/05/19,Kanagawa,8,1
2020/05/19,Niigata,0,1
2020/05/19,Toyama,0,1
2020/05/19,Ishikawa,3,1
2020/05/19,Fukui,0,1
2020/05/19,Yamanashi,2,1
2020/05/19,Nagano,0,1
2020/05/19,Gifu,0,1
2020/05/19,Shizuoka,0,1
2020/05/19,Aichi,0,1
2020/05/19,Mie,0,1
2020/05/19,Shiga,0,1
2020/05/19,Kyoto,0,1
2020/05/19,Osaka,6,1
2020/05/19,Hyogo,0,1
2020/05/19,Nara,0,1
2020/05/19,Wakayama,0,1
2020/05/19,Tottori,0,1
2020/05/19,Shimane,0,1
2020/05/19,Okayama,0,1
2020/05/19,Hiroshima,0,1
2020/05/19,Yamaguchi,0,1
2020/05/19,Tokushima,0,1
2020/05/19,Kagawa,0,1
2020/05/19,Ehime,1,1
2020/05/19,Kochi,0,1
2020/05/19,Fukuoka,0,1
2020/05/19,Saga,0,1
2020/05/19,Nagasaki,0,1
2020/05/19,Kumamoto,0,1
2020/05/19,Oita,0,1
2020/05/19,Miyazaki,0,1
2020/05/19,Kagoshima,0,1
2020/05/19,Okinawa,0,1
2020/05/20,ALL,37,1
2020/05/20,Hokkaido,2,1
2020/05/20,Aomori,0,1
2020/05/20,Iwate,0,1
2020/05/20,Miyagi,0,1
2020/05/20,Akita,0,1
2020/05/20,Yamagata,0,1
2020/05/20,Fukushima,0,1
2020/05/20,Ibaraki,0,1
2020/05/20,Tochigi,1,1
2020/05/20,Gunma,0,1
2020/05/20,Saitama,5,1
2020/05/20,Chiba,1,1
2020/05/20,Tokyo,5,1
2020/05/20,Kanagawa,18,1
2020/05/20,Niigata,0,1
2020/05/20,Toyama,0,1
2020/05/20,Ishikawa,0,1
2020/05/20,Fukui,0,1
2020/05/20,Yamanashi,0,1
2020/05/20,Nagano,0,1
2020/05/20,Gifu,0,1
2020/05/20,Shizuoka,0,1
2020/05/20,Aichi,0,1
2020/05/20,Mie,0,1
2020/05/20,Shiga,1,1
2020/05/20,Kyoto,0,1
2020/05/20,Osaka,3,1
2020/05/20,Hyogo,0,1
2020/05/20,Nara,0,1
2020/05/20,Wakayama,0,1
2020/05/20,Tottori,0,1
2020/05/20,Shimane,0,1
2020/05/20,Okayama,0,1
2020/05/20,Hiroshima,0,1
2020/05/20,Yamaguchi,0,1
2020/05/20,Tokushima,0,1
2020/05/20,Kagawa,0,1
2020/05/20,Ehime,0,1
2020/05/20,Kochi,0,1
2020/05/20,Fukuoka,0,1
2020/05/20,Saga,0,1
2020/05/20,Nagasaki,0,1
2020/05/20,Kumamoto,0,1
2020/05/20,Oita,0,1
2020/05/20,Miyazaki,0,1
2020/05/20,Kagoshima,0,1
2020/05/20,Okinawa,1,1
2020/05/21,ALL,45,1
2020/05/21,Hokkaido,5,1
2020/05/21,Aomori,0,1
2020/05/21,Iwate,0,1
2020/05/21,Miyagi,0,1
2020/05/21,Akita,0,1
2020/05/21,Yamagata,0,1
2020/05/21,Fukushima,0,1
2020/05/21,Ibaraki,0,1
2020/05/21,Tochigi,2,1
2020/05/21,Gunma,0,1
2020/05/21,Saitama,1,1
2020/05/21,Chiba,3,1
2020/05/21,Tokyo,11,1
2020/05/21,Kanagawa,13,1
2020/05/21,Niigata,0,1
2020/05/21,Toyama,0,1
2020/05/21,Ishikawa,2,1
2020/05/21,Fukui,0,1
2020/05/21,Yamanashi,0,1
2020/05/21,Nagano,0,1
2020/05/21,Gifu,0,1
2020/05/21,Shizuoka,1,1
2020/05/21,Aichi,0,1
2020/05/21,Mie,0,1
2020/05/21,Shiga,0,1
2020/05/21,Kyoto,0,1
2020/05/21,Osaka,4,1
2020/05/21,Hyogo,2,1
2020/05/21,Nara,0,1
2020/05/21,Wakayama,0,1
2020/05/21,Tottori,0,1
2020/05/21,Shimane,0,1
2020/05/21,Okayama,0,1
2020/05/21,Hiroshima,0,1
2020/05/21,Yamaguchi,0,1
2020/05/21,Tokushima,0,1
2020/05/21,Kagawa,0,1
2020/05/21,Ehime,1,1
2020/05/21,Kochi,0,1
2020/05/21,Fukuoka,0,1
2020/05/21,Saga,0,1
2020/05/21,Nagasaki,0,1
2020/05/21,Kumamoto,0,1
2020/05/21,Oita,0,1
2020/05/21,Miyazaki,0,1
2020/05/21,Kagoshima,0,1
2020/05/21,Okinawa,0,1
2020/05/22,ALL,30,1
2020/05/22,Hokkaido,6,1
2020/05/22,Aomori,0,1
2020/05/22,Iwate,0,1
2020/05/22,Miyagi,0,1
2020/05/22,Akita,0,1
2020/05/22,Yamagata,0,1
2020/05/22,Fukushima,0,1
2020/05/22,Ibaraki,0,1
2020/05/22,Tochigi,1,1
2020/05/22,Gunma,1,1
2020/05/22,Saitama,2,1
2020/05/22,Chiba,1,1
2020/05/22,Tokyo,2,1
2020/05/22,Kanagawa,7,1
2020/05/22,Niigata,0,1
2020/05/22,Toyama,0,1
2020/05/22,Ishikawa,2,1
2020/05/22,Fukui,0,1
2020/05/22,Yamanashi,0,1
2020/05/22,Nagano,0,1
2020/05/22,Gifu,0,1
2020/05/22,Shizuoka,0,1
2020/05/22,Aichi,0,1
2020/05/22,Mie,0,1
2020/05/22,Shiga,0,1
2020/05/22,Kyoto,0,1
2020/05/22,Osaka,4,1
2020/05/22,Hyogo,0,1
2020/05/22,Nara,0,1
2020/05/22,Wakayama,0,1
2020/05/22,Tottori,0,1
2020/05/22,Shimane,0,1
2020/05/22,Okayama,0,1
2020/05/22,Hiroshima,1,1
2020/05/22,Yamaguchi,0,1
2020/05/22,Tokushima,0,1
2020/05/22,Kagawa,0,1
2020/05/22,Ehime,3,1
2020/05/22,Kochi,0,1
2020/05/22,Fukuoka,0,1
2020/05/22,Saga,0,1
2020/05/22,Nagasaki,0,1
2020/05/22,Kumamoto,0,1
2020/05/22,Oita,0,1
2020/05/22,Miyazaki,0,1
2020/05/22,Kagoshima,0,1
2020/05/22,Okinawa,0,1
2020/05/23,ALL,30,1
2020/05/23,Hokkaido,9,1
2020/05/23,Aomori,0,1
2020/05/23,Iwate,0,1
2020/05/23,Miyagi,0,1
2020/05/23,Akita,0,1
2020/05/23,Yamagata,0,1
2020/05/23,Fukushima,0,1
2020/05/23,Ibaraki,0,1
2020/05/23,Tochigi,0,1
2020/05/23,Gunma,0,1
2020/05/23,Saitama,1,1
2020/05/23,Chiba,0,1
2020/05/23,Tokyo,3,1
2020/05/23,Kanagawa,5,1
2020/05/23,Niigata,0,1
2020/05/23,Toyama,0,1
2020/05/23,Ishikawa,1,1
2020/05/23,Fukui,0,1
2020/05/23,Yamanashi,0,1
2020/05/23,Nagano,0,1
2020/05/23,Gifu,0,1
2020/05/23,Shizuoka,0,1
2020/05/23,Aichi,1,1
2020/05/23,Mie,0,1
2020/05/23,Shiga,1,1
2020/05/23,Kyoto,0,1
2020/05/23,Osaka,1,1
2020/05/23,Hyogo,2,1
2020/05/23,Nara,0,1
2020/05/23,Wakayama,0,1
2020/05/23,Tottori,0,1
2020/05/23,Shimane,0,1
2020/05/23,Okayama,0,1
2020/05/23,Hiroshima,0,1
2020/05/23,Yamaguchi,0,1
2020/05/23,Tokushima,0,1
2020/05/23,Kagawa,0,1
2020/05/23,Ehime,1,1
2020/05/23,Kochi,0,1
2020/05/23,Fukuoka,4,1
2020/05/23,Saga,0,1
2020/05/23,Nagasaki,0,1
2020/05/23,Kumamoto,0,1
2020/05/23,Oita,0,1
2020/05/23,Miyazaki,0,1
2020/05/23,Kagoshima,0,1
2020/05/23,Okinawa,1,1
2020/05/24,ALL,40,1
2020/05/24,Hokkaido,15,1
2020/05/24,Aomori,0,1
2020/05/24,Iwate,0,1
2020/05/24,Miyagi,0,1
2020/05/24,Akita,0,1
2020/05/24,Yamagata,0,1
2020/05/24,Fukushima,0,1
2020/05/24,Ibaraki,0,1
2020/05/24,Tochigi,0,1
2020/05/24,Gunma,0,1
2020/05/24,Saitama,0,1
2020/05/24,Chiba,0,1
2020/05/24,Tokyo,14,1
2020/05/24,Kanagawa,5,1
2020/05/24,Niigata,0,1
2020/05/24,Toyama,0,1
2020/05/24,Ishikawa,0,1
2020/05/24,Fukui,0,1
2020/05/24,Yamanashi,0,1
2020/05/24,Nagano,0,1
2020/05/24,Gifu,0,1
2020/05/24,Shizuoka,1,1
2020/05/24,Aichi,0,1
2020/05/24,Mie,0,1
2020/05/24,Shiga,0,1
2020/05/24,Kyoto,0,1
2020/05/24,Osaka,0,1
2020/05/24,Hyogo,0,1
2020/05/24,Nara,0,1
2020/05/24,Wakayama,0,1
2020/05/24,Tottori,0,1
2020/05/24,Shimane,0,1
2020/05/24,Okayama,0,1
2020/05/24,Hiroshima,0,1
2020/05/24,Yamaguchi,0,1
2020/05/24,Tokushima,0,1
2020/05/24,Kagawa,0,1
2020/05/24,Ehime,1,1
2020/05/24,Kochi,0,1
2020/05/24,Fukuoka,4,1
2020/05/24,Saga,0,1
2020/05/24,Nagasaki,0,1
2020/05/24,Kumamoto,0,1
2020/05/24,Oita,0,1
2020/05/24,Miyazaki,0,1
2020/05/24,Kagoshima,0,1
2020/05/24,Okinawa,0,1
2020/05/25,ALL,22,1
2020/05/25,Hokkaido,3,1
2020/05/25,Aomori,0,1
2020/05/25,Iwate,0,1
2020/05/25,Miyagi,0,1
2020/05/25,Akita,0,1
2020/05/25,Yamagata,0,1
2020/05/25,Fukushima,0,1
2020/05/25,Ibaraki,0,1
2020/05/25,Tochigi,1,1
2020/05/25,Gunma,0,1
2020/05/25,Saitama,1,1
2020/05/25,Chiba,0,1
2020/05/25,Tokyo,8,1
2020/05/25,Kanagawa,1,1
2020/05/25,Niigata,0,1
2020/05/25,Toyama,0,1
2020/05/25,Ishikawa,0,1
2020/05/25,Fukui,0,1
2020/05/25,Yamanashi,0,1
2020/05/25,Nagano,0,1
2020/05/25,Gifu,0,1
2020/05/25,Shizuoka,0,1
2020/05/25,Aichi,0,1
2020/05/25,Mie,0,1
2020/05/25,Shiga,0,1
2020/05/25,Kyoto,0,1
2020/05/25,Osaka,0,1
2020/05/25,Hyogo,0,1
2020/05/25,Nara,0,1
2020/05/25,Wakayama,0,1
2020/05/25,Tottori,0,1
2020/05/25,Shimane,0,1
2020/05/25,Okayama,0,1
2020/05/25,Hiroshima,0,1
2020/05/25,Yamaguchi,0,1
2020/05/25,Tokushima,0,1
2020/05/25,Kagawa,0,1
2020/05/25,Ehime,1,1
2020/05/25,Kochi,0,1
2020/05/25,Fukuoka,6,1
2020/05/25,Saga,1,1
2020/05/25,Nagasaki,0,1
2020/05/25,Kumamoto,0,1
2020/05/25,Oita,0,1
2020/05/25,Miyazaki,0,1
2020/05/25,Kagoshima,0,1
2020/05/25,Okinawa,0,1
2020/05/26,ALL,27,1
2020/05/26,Hokkaido,8,1
2020/05/26,Aomori,0,1
2020/05/26,Iwate,0,1
2020/05/26,Miyagi,0,1
2020/05/26,Akita,0,1
2020/05/26,Yamagata,0,1
2020/05/26,Fukushima,0,1
2020/05/26,Ibaraki,0,1
2020/05/26,Tochigi,0,1
2020/05/26,Gunma,0,1
2020/05/26,Saitama,1,1
2020/05/26,Chiba,0,1
2020/05/26,Tokyo,10,1
2020/05/26,Kanagawa,3,1
2020/05/26,Niigata,0,1
2020/05/26,Toyama,0,1
2020/05/26,Ishikawa,1,1
2020/05/26,Fukui,0,1
2020/05/26,Yamanashi,0,1
2020/05/26,Nagano,0,1
2020/05/26,Gifu,0,1
2020/05/26,Shizuoka,0,1
2020/05/26,Aichi,0,1
2020/05/26,Mie,0,1
2020/05/26,Shiga,0,1
2020/05/26,Kyoto,0,1
2020/05/26,Osaka,1,1
2020/05/26,Hyogo,0,1
2020/05/26,Nara,0,1
2020/05/26,Wakayama,0,1
2020/05/26,Tottori,0,1
2020/05/26,Shimane,0,1
2020/05/26,Okayama,0,1
2020/05/26,Hiroshima,0,1
2020/05/26,Yamaguchi,0,1
2020/05/26,Tokushima,0,1
2020/05/26,Kagawa,0,1
2020/05/26,Ehime,0,1
2020/05/26,Kochi,0,1
2020/05/26,Fukuoka,2,1
2020/05/26,Saga,0,1
2020/05/26,Nagasaki,0,1
2020/05/26,Kumamoto,0,1
2020/05/26,Oita,0,1
2020/05/26,Miyazaki,0,1
2020/05/26,Kagoshima,0,1
2020/05/26,Okinawa,1,1
2020/05/27,ALL,37,1
2020/05/27,Hokkaido,5,1
2020/05/27,Aomori,0,1
2020/05/27,Iwate,0,1
2020/05/27,Miyagi,0,1
2020/05/27,Akita,0,1
2020/05/27,Yamagata,0,1
2020/05/27,Fukushima,0,1
2020/05/27,Ibaraki,0,1
2020/05/27,Tochigi,0,1
2020/05/27,Gunma,0,1
2020/05/27,Saitama,0,1
2020/05/27,Chiba,2,1
2020/05/27,Tokyo,11,1
2020/05/27,Kanagawa,5,1
2020/05/27,Niigata,0,1
2020/05/27,Toyama,0,1
2020/05/27,Ishikawa,0,1
2020/05/27,Fukui,0,1
2020/05/27,Yamanashi,0,1
2020/05/27,Nagano,0,1
2020/05/27,Gifu,0,1
2020/05/27,Shizuoka,0,1
2020/05/27,Aichi,0,1
2020/05/27,Mie,0,1
2020/05/27,Shiga,0,1
2020/05/27,Kyoto,1,1
2020/05/27,Osaka,4,1
2020/05/27,Hyogo,0,1
2020/05/27,Nara,1,1
2020/05/27,Wakayama,0,1
2020/05/27,Tottori,0,1
2020/05/27,Shimane,0,1
2020/05/27,Okayama,0,1
2020/05/27,Hiroshima,0,1
2020/05/27,Yamaguchi,0,1
2020/05/27,Tokushima,0,1
2020/05/27,Kagawa,0,1
2020/05/27,Ehime,0,1
2020/05/27,Kochi,0,1
2020/05/27,Fukuoka,8,1
2020/05/27,Saga,0,1
2020/05/27,Nagasaki,0,1
2020/05/27,Kumamoto,0,1
2020/05/27,Oita,0,1
2020/05/27,Miyazaki,0,1
2020/05/27,Kagoshima,0,1
2020/05/27,Okinawa,0,1
2020/05/28,ALL,62,1
2020/05/28,Hokkaido,7,1
2020/05/28,Aomori,0,1
2020/05/28,Iwate,0,1
2020/05/28,Miyagi,0,1
2020/05/28,Akita,0,1
2020/05/28,Yamagata,0,1
2020/05/28,Fukushima,0,1
2020/05/28,Ibaraki,0,1
2020/05/28,Tochigi,0,1
2020/05/28,Gunma,0,1
2020/05/28,Saitama,3,1
2020/05/28,Chiba,1,1
2020/05/28,Tokyo,15,1
2020/05/28,Kanagawa,8,1
2020/05/28,Niigata,0,1
2020/05/28,Toyama,0,1
2020/05/28,Ishikawa,1,1
2020/05/28,Fukui,0,1
2020/05/28,Yamanashi,4,1
2020/05/28,Nagano,0,1
2020/05/28,Gifu,0,1
2020/05/28,Shizuoka,1,1
2020/05/28,Aichi,0,1
2020/05/28,Mie,0,1
2020/05/28,Shiga,0,1
2020/05/28,Kyoto,0,1
2020/05/28,Osaka,0,1
2020/05/28,Hyogo,0,1
2020/05/28,Nara,0,1
2020/05/28,Wakayama,0,1
2020/05/28,Tottori,0,1
2020/05/28,Shimane,0,1
2020/05/28,Okayama,0,1
2020/05/28,Hiroshima,0,1
2020/05/28,Yamaguchi,0,1
2020/05/28,Tokushima,0,1
2020/05/28,Kagawa,0,1
2020/05/28,Ehime,1,1
2020/05/28,Kochi,0,1
2020/05/28,Fukuoka,21,1
2020/05/28,Saga,0,1
2020/05/28,Nagasaki,0,1
2020/05/28,Kumamoto,0,1
2020/05/28,Oita,0,1
2020/05/28,Miyazaki,0,1
2020/05/28,Kagoshima,0,1
2020/05/28,Okinawa,0,1
2020/05/29,ALL,63,1
2020/05/29,Hokkaido,3,1
2020/05/29,Aomori,0,1
2020/05/29,Iwate,0,1
2020/05/29,Miyagi,0,1
2020/05/29,Akita,0,1
2020/05/29,Yamagata,0,1
2020/05/29,Fukushima,0,1
2020/05/29,Ibaraki,0,1
2020/05/29,Tochigi,0,1
2020/05/29,Gunma,0,1
2020/05/29,Saitama,1,1
2020/05/29,Chiba,0,1
2020/05/29,Tokyo,21,1
2020/05/29,Kanagawa,10,1
2020/05/29,Niigata,0,1
2020/05/29,Toyama,0,1
2020/05/29,Ishikawa,1,1
2020/05/29,Fukui,0,1
2020/05/29,Yamanashi,0,1
2020/05/29,Nagano,0,1
2020/05/29,Gifu,0,1
2020/05/29,Shizuoka,0,1
2020/05/29,Aichi,0,1
2020/05/29,Mie,0,1
2020/05/29,Shiga,0,1
2020/05/29,Kyoto,0,1
2020/05/29,Osaka,1,1
2020/05/29,Hyogo,0,1
2020/05/29,Nara,0,1
2020/05/29,Wakayama,0,1
2020/05/29,Tottori,0,1
2020/05/29,Shimane,0,1
2020/05/29,Okayama,0,1
2020/05/29,Hiroshima,0,1
2020/05/29,Yamaguchi,0,1
2020/05/29,Tokushima,0,1
2020/05/29,Kagawa,0,1
2020/05/29,Ehime,0,1
2020/05/29,Kochi,0,1
2020/05/29,Fukuoka,26,1
2020/05/29,Saga,0,1
2020/05/29,Nagasaki,0,1
2020/05/29,Kumamoto,0,1
2020/05/29,Oita,0,1
2020/05/29,Miyazaki,0,1
2020/05/29,Kagoshima,0,1
2020/05/29,Okinawa,0,1
2020/05/30,ALL,46,1
2020/05/30,Hokkaido,4,1
2020/05/30,Aomori,0,1
2020/05/30,Iwate,0,1
2020/05/30,Miyagi,0,1
2020/05/30,Akita,0,1
2020/05/30,Yamagata,0,1
2020/05/30,Fukushima,0,1
2020/05/30,Ibaraki,0,1
2020/05/30,Tochigi,0,1
2020/05/30,Gunma,0,1
2020/05/30,Saitama,3,1
2020/05/30,Chiba,1,1
2020/05/30,Tokyo,14,1
2020/05/30,Kanagawa,4,1
2020/05/30,Niigata,0,1
2020/05/30,Toyama,0,1
2020/05/30,Ishikawa,0,1
2020/05/30,Fukui,0,1
2020/05/30,Yamanashi,0,1
2020/05/30,Nagano,0,1
2020/05/30,Gifu,0,1
2020/05/30,Shizuoka,0,1
2020/05/30,Aichi,1,1
2020/05/30,Mie,0,1
2020/05/30,Shiga,0,1
2020/05/30,Kyoto,0,1
2020/05/30,Osaka,2,1
2020/05/30,Hyogo,0,1
2020/05/30,Nara,0,1
2020/05/30,Wakayama,0,1
2020/05/30,Tottori,0,1
2020/05/30,Shimane,0,1
2020/05/30,Okayama,0,1
2020/05/30,Hiroshima,0,1
2020/05/30,Yamaguchi,0,1
2020/05/30,Tokushima,0,1
2020/05/30,Kagawa,0,1
2020/05/30,Ehime,0,1
2020/05/30,Kochi,0,1
2020/05/30,Fukuoka,17,1
2020/05/30,Saga,0,1
2020/05/30,Nagasaki,0,1
2020/05/30,Kumamoto,0,1
2020/05/30,Oita,0,1
2020/05/30,Miyazaki,0,1
2020/05/30,Kagoshima,0,1
2020/05/30,Okinawa,0,1
2020/05/31,ALL,33,1
2020/05/31,Hokkaido,6,1
2020/05/31,Aomori,0,1
2020/05/31,Iwate,0,1
2020/05/31,Miyagi,0,1
2020/05/31,Akita,0,1
2020/05/31,Yamagata,0,1
2020/05/31,Fukushima,0,1
2020/05/31,Ibaraki,0,1
2020/05/31,Tochigi,0,1
2020/05/31,Gunma,0,1
2020/05/31,Saitama,1,1
2020/05/31,Chiba,2,1
2020/05/31,Tokyo,5,1
2020/05/31,Kanagawa,6,1
2020/05/31,Niigata,0,1
2020/05/31,Toyama,0,1
2020/05/31,Ishikawa,0,1
2020/05/31,Fukui,0,1
2020/05/31,Yamanashi,0,1
2020/05/31,Nagano,0,1
2020/05/31,Gifu,0,1
2020/05/31,Shizuoka,0,1
2020/05/31,Aichi,0,1
2020/05/31,Mie,0,1
2020/05/31,Shiga,0,1
2020/05/31,Kyoto,0,1
2020/05/31,Osaka,1,1
2020/05/31,Hyogo,0,1
2020/05/31,Nara,0,1
2020/05/31,Wakayama,0,1
2020/05/31,Tottori,0,1
2020/05/31,Shimane,0,1
2020/05/31,Okayama,0,1
2020/05/31,Hiroshima,0,1
2020/05/31,Yamaguchi,0,1
2020/05/31,Tokushima,0,1
2020/05/31,Kagawa,0,1
2020/05/31,Ehime,0,1
2020/05/31,Kochi,0,1
2020/05/31,Fukuoka,12,1
2020/05/31,Saga,0,1
2020/05/31,Nagasaki,0,1
2020/05/31,Kumamoto,0,1
2020/05/31,Oita,0,1
2020/05/31,Miyazaki,0,1
2020/05/31,Kagoshima,0,1
2020/05/31,Okinawa,0,1
2020/06/01,ALL,36,1
2020/06/01,Hokkaido,5,1
2020/06/01,Aomori,0,1
2020/06/01,Iwate,0,1
2020/06/01,Miyagi,0,1
2020/06/01,Akita,0,1
2020/06/01,Yamagata,0,1
2020/06/01,Fukushima,0,1
2020/06/01,Ibaraki,0,1
2020/06/01,Tochigi,0,1
2020/06/01,Gunma,0,1
2020/06/01,Saitama,0,1
2020/06/01,Chiba,0,1
2020/06/01,Tokyo,13,1
2020/06/01,Kanagawa,1,1
2020/06/01,Niigata,0,1
2020/06/01,Toyama,0,1
2020/06/01,Ishikawa,0,1
2020/06/01,Fukui,0,1
2020/06/01,Yamanashi,0,1
2020/06/01,Nagano,0,1
2020/06/01,Gifu,1,1
2020/06/01,Shizuoka,0,1
2020/06/01,Aichi,0,1
2020/06/01,Mie,0,1
2020/06/01,Shiga,0,1
2020/06/01,Kyoto,0,1
2020/06/01,Osaka,0,1
2020/06/01,Hyogo,0,1
2020/06/01,Nara,0,1
2020/06/01,Wakayama,0,1
2020/06/01,Tottori,0,1
2020/06/01,Shimane,0,1
2020/06/01,Okayama,0,1
2020/06/01,Hiroshima,0,1
2020/06/01,Yamaguchi,0,1
2020/06/01,Tokushima,0,1
2020/06/01,Kagawa,0,1
2020/06/01,Ehime,0,1
2020/06/01,Kochi,0,1
2020/06/01,Fukuoka,16,1
2020/06/01,Saga,0,1
2020/06/01,Nagasaki,0,1
2020/06/01,Kumamoto,0,1
2020/06/01,Oita,0,1
2020/06/01,Miyazaki,0,1
2020/06/01,Kagoshima,0,1
2020/06/01,Okinawa,0,1
2020/06/02,ALL,51,1
2020/06/02,Hokkaido,3,1
2020/06/02,Aomori,0,1
2020/06/02,Iwate,0,1
2020/06/02,Miyagi,0,1
2020/06/02,Akita,0,1
2020/06/02,Yamagata,0,1
2020/06/02,Fukushima,0,1
2020/06/02,Ibaraki,0,1
2020/06/02,Tochigi,1,1
2020/06/02,Gunma,0,1
2020/06/02,Saitama,0,1
2020/06/02,Chiba,1,1
2020/06/02,Tokyo,34,1
2020/06/02,Kanagawa,3,1
2020/06/02,Niigata,0,1
2020/06/02,Toyama,0,1
2020/06/02,Ishikawa,0,1
2020/06/02,Fukui,0,1
2020/06/02,Yamanashi,1,1
2020/06/02,Nagano,0,1
2020/06/02,Gifu,0,1
2020/06/02,Shizuoka,0,1
2020/06/02,Aichi,1,1
2020/06/02,Mie,0,1
2020/06/02,Shiga,0,1
2020/06/02,Kyoto,0,1
2020/06/02,Osaka,1,1
2020/06/02,Hyogo,0,1
2020/06/02,Nara,0,1
2020/06/02,Wakayama,0,1
2020/06/02,Tottori,0,1
2020/06/02,Shimane,0,1
2020/06/02,Okayama,0,1
2020/06/02,Hiroshima,0,1
2020/06/02,Yamaguchi,0,1
2020/06/02,Tokushima,0,1
2020/06/02,Kagawa,0,1
2020/06/02,Ehime,0,1
2020/06/02,Kochi,0,1
2020/06/02,Fukuoka,6,1
2020/06/02,Saga,0,1
2020/06/02,Nagasaki,0,1
2020/06/02,Kumamoto,0,1
2020/06/02,Oita,0,1
2020/06/02,Miyazaki,0,1
2020/06/02,Kagoshima,0,1
2020/06/02,Okinawa,0,1
2020/06/03,ALL,26,1
2020/06/03,Hokkaido,3,1
2020/06/03,Aomori,0,1
2020/06/03,Iwate,0,1
2020/06/03,Miyagi,0,1
2020/06/03,Akita,0,1
2020/06/03,Yamagata,0,1
2020/06/03,Fukushima,0,1
2020/06/03,Ibaraki,0,1
2020/06/03,Tochigi,0,1
2020/06/03,Gunma,0,1
2020/06/03,Saitama,2,1
2020/06/03,Chiba,1,1
2020/06/03,Tokyo,12,1
2020/06/03,Kanagawa,2,1
2020/06/03,Niigata,0,1
2020/06/03,Toyama,0,1
2020/06/03,Ishikawa,0,1
2020/06/03,Fukui,0,1
2020/06/03,Yamanashi,0,1
2020/06/03,Nagano,0,1
2020/06/03,Gifu,0,1
2020/06/03,Shizuoka,0,1
2020/06/03,Aichi,0,1
2020/06/03,Mie,0,1
2020/06/03,Shiga,0,1
2020/06/03,Kyoto,0,1
2020/06/03,Osaka,0,1
2020/06/03,Hyogo,0,1
2020/06/03,Nara,0,1
2020/06/03,Wakayama,0,1
2020/06/03,Tottori,0,1
